,overall_acc,dp,eop,average_odds_difference,grp_0_acc,grp_1_acc,epoch_loss
0,0.7487427540404622,0.16662453040242348,0.3291084196167825,0.4108448225353144,0.8066193853427897,0.7209051111490136,11.09554672241211
1,0.8077085492725249,0.2369182221802876,0.39390225481310587,0.23574320489229444,0.8820330969267139,0.7719597475695037,6.583456993103027
2,0.8224499980805405,0.2340226140693188,0.3185049389836405,0.20598743053839041,0.8975177304964539,0.7863437375632497,5.5961384773254395
3,0.8337748090137818,0.19007834119406514,0.18981214468155228,0.09781842483498576,0.9066193853427896,0.7987378475183353,5.799996376037598
4,0.8389189604207455,0.17824059121412522,0.1503082859575403,0.080811201743063,0.9111111111111111,0.8041958041958042,5.158810615539551
5,0.841414257745019,0.18230623669129115,0.09546794466873565,0.05966088544670568,0.9163120567375886,0.8053897322190006,4.813391208648682
6,0.8414910361242274,0.1929476191801049,0.08013146210394295,0.060457920225572864,0.9161938534278959,0.8055602933651714,3.9146716594696045
7,0.8448308956197935,0.16097710166210422,0.05769318795602063,0.05668616626843535,0.9184397163120568,0.8094263460117118,3.9356672763824463
8,0.8462129064455449,0.16876418570762108,0.05327030293043311,0.05688585409171222,0.9190307328605201,0.8111888111888111,4.122992038726807
9,0.846404852393566,0.18128286981426572,0.08597447657759094,0.051804971940713845,0.9200945626477541,0.81096139632725,5.527988433837891
10,0.8474029713232754,0.18427625825134908,0.07163128358646198,0.05109490721668361,0.9206855791962175,0.8121553243504464,3.794761896133423
11,0.8480939767361511,0.15777662054257802,0.03275338038871045,0.04658161910777882,0.9218676122931442,0.8126101540735687,3.25423264503479
12,0.8479788091673385,0.17777507621825217,0.03617382109801981,0.04446344053536935,0.9222222222222223,0.8122690317812269,4.082252502441406
13,0.8492072632346731,0.17727744492145114,0.057984995376854975,0.04060872172328876,0.9235224586288416,0.8134629598044232,3.4785165786743164
14,0.8514338362317172,0.1677202143989897,0.046166222661649936,0.03604393818717791,0.9254137115839244,0.8158508158508159,4.021255970001221
15,0.8507428308188414,0.1785863908334069,0.0485784973405472,0.037481804949053815,0.924822695035461,0.815111717550742,3.7024757862091064
16,0.8518177281277592,0.166018816563705,0.028884357291294682,0.03387826938745614,0.9260047281323877,0.8161350844277674,3.7898874282836914
17,0.8513954470421129,0.16962017685940883,0.036265368524163843,0.02980212023838945,0.926595744680851,0.8152254249815225,3.6975412368774414
18,0.8516641713693424,0.1496079512945107,0.02129850869242811,0.03412945263793908,0.9258865248226951,0.8159645232815964,3.1995580196380615
19,0.8529694038158855,0.16820042668511795,0.042693142182307575,0.03414718995175452,0.9264775413711583,0.8176132810279152,3.2989983558654785
20,0.8530845713846981,0.1645800546682747,0.04263020332683354,0.025808935944265962,0.9281323877068558,0.8169878901586218,3.22025203704834
21,0.8534684632807401,0.17538750242434728,0.04455956533282057,0.043941048034934455,0.924822695035461,0.8191483313434533,2.779291868209839
22,0.8533916849015317,0.16083510849987237,0.034295954519238725,0.027151822251517424,0.9280141843971631,0.8174995735971345,3.262694835662842
23,0.8535836308495528,0.1679656127761992,0.03946151803942033,0.02760669852517096,0.9280141843971631,0.8177838421740861,3.7046942710876465
24,0.8548120849168874,0.16124788260231954,0.030953329122151763,0.030517906676553797,0.9280141843971631,0.8196031610665757,2.6800694465637207
25,0.8533149065223233,0.17699898268139058,0.0420122582003607,0.03312071443611361,0.9268321513002364,0.8179544033202569,3.1819987297058105
26,0.8549272524857,0.1511577997047639,0.010610346690102745,0.028330495363122835,0.9284869976359338,0.8195463073511854,2.8528945446014404
27,0.8537755767975738,0.15535598288582203,0.017619446504261504,0.02929174333763604,0.9277777777777778,0.8181818181818182,2.9516067504882812
28,0.8550808092441169,0.14847378015515017,-0.0010424963152161348,0.01866537584795805,0.9306146572104019,0.8187503553357212,2.8383657932281494
29,0.8521248416445929,0.1332362384775462,0.018008523065374038,0.02722506019243269,0.9274231678486997,0.8159076695662062,2.86574125289917
30,0.8540443011248032,0.14260839201160946,0.047152646178352686,0.029313485851345286,0.9278959810874704,0.81852294047416,2.903215169906616
31,0.8555030903297631,0.14412620476450266,0.012331438301612208,0.02723478710646053,0.9289598108747045,0.8201716982204788,2.7128653526306152
32,0.8523551767822182,0.12530949993326745,-0.002619400730548449,0.027929975373742366,0.9278959810874704,0.8160213769969867,2.697631359100342
33,0.8531229605743023,0.12793854073044525,0.017755623300650947,0.02774516400721396,0.9277777777777778,0.817215305020183,2.6272783279418945
34,0.8507428308188414,0.11918204035484782,0.018590993564215952,0.02148961394450396,0.9278959810874704,0.8136335209505942,2.695589780807495
35,0.8501669929747783,0.11465884343414184,-0.0032396345426748407,0.02520987247443538,0.9275413711583924,0.8129512763659105,2.380582332611084
36,0.8502437713539868,0.11853548054897302,0.0026342771872968074,0.016616430016570045,0.9286052009456265,0.8125533003581784,3.273676633834839
37,0.8483243118737763,0.10464200505715815,-0.04403660066097237,0.04626291963051456,0.9304964539007092,0.8088009551424186,3.3378632068634033
38,0.8453683442742523,0.10000566521064704,-0.04623145020277758,0.04329792736627212,0.9301418439716312,0.8045937802035363,2.6954238414764404
39,0.8475181388920879,0.10577458348605209,-0.04508481869032255,0.044785573041113955,0.9306146572104019,0.807550173403832,2.766139507293701
40,0.840492917194518,0.0933389824152668,-0.051242527441341,0.04659649556452721,0.9282505910165485,0.7982830177952129,2.5597102642059326
41,0.8470190794272333,0.10515078532722538,-0.04229605522140739,0.04142921553010533,0.9304964539007092,0.8068679288191484,2.6077733039855957
42,0.8551575876233253,0.13545296887279246,-0.026238636675729787,0.0311266970604121,0.933096926713948,0.8176701347433055,2.8111696243286133
43,0.8513954470421129,0.13191801855527854,-0.0111516208471798,0.01635037030933871,0.9313238770685579,0.8129512763659105,3.1020734310150146
44,0.8533532957119275,0.12504873895636737,-0.05085345088022852,0.047775168676132684,0.933806146572104,0.8146568878276196,3.213531732559204
45,0.8489001497178394,0.10720463587614598,-0.06388179396336269,0.05455597209634449,0.9329787234042554,0.8084598328500767,2.18853759765625
46,0.850666052439633,0.12213252641379262,-0.06852668149734964,0.062155552809132736,0.9332151300236406,0.81096139632725,2.8477580547332764
47,0.856040538984222,0.14950426382704535,-0.022758690139426774,0.03342968699935003,0.932387706855792,0.8193188924896242,2.7751522064208984
48,0.8549656416753042,0.17201139977476254,-0.01617414151401142,0.04029002224602461,0.9293144208037825,0.8192051850588435,3.0935158729553223
49,0.8543898038312411,0.17256382837597162,-0.005217058947387665,0.023662720972599832,0.9301418439716312,0.8179544033202569,3.051769971847534
50,0.8499750470267573,0.1877548185539883,-0.005843014473647989,0.040890230058681865,0.9249408983451537,0.8139177895275457,0.4974658489227295
51,0.8634112633882298,0.18887354645009027,0.08843824668369449,0.07813744472824147,0.9358156028368795,0.8285860480982432,2.843501329421997
52,0.8664823985565665,0.19131581674394335,0.05154806697609693,0.039505003066838754,0.9368794326241134,0.8326226618909546,1.6899168491363525
53,0.8665591769357749,0.19965766805413926,0.033031455695623047,0.022036609815714994,0.9371158392434988,0.8326226618909546,2.3476979732513428
54,0.8674421282966717,0.16637399099775851,0.029588128129777624,0.022036609815715022,0.9381796690307329,0.8334186139064188,2.4499547481536865
55,0.8681331337095474,0.1724872169864386,0.03899805919456567,0.029808986295350268,0.9381796690307329,0.8344419807834442,2.1939313411712646
56,0.8673653499174633,0.1659895026267626,0.030410910622247878,0.022426258548240915,0.9380614657210402,0.8333617601910285,1.7117564678192139
57,0.8680179661407348,0.16728336819151557,0.018449095053692632,0.010763116457480834,0.9384160756501182,0.8341577122064927,1.6167917251586914
58,0.8693999769664862,0.17458340540852219,0.04350333690368302,0.036847839023005896,0.9392434988179669,0.8358064699528114,2.1193368434906006
59,0.8695535337249031,0.1786313496225276,0.0227678448820412,0.014518277443629699,0.9390070921985816,0.8361475922451532,1.9942889213562012
60,0.870474874275404,0.17419835253255078,0.014216170937354167,0.011779292887680495,0.9405437352245863,0.8367729831144465,1.6520600318908691
61,0.8702061499481746,0.18201007318807005,0.043558265359369464,0.03868279274578197,0.939952718676123,0.8366592756836659,1.89345121383667
62,0.869169641828861,0.19579377262304093,0.04131878644731901,0.04566557267492424,0.9412529550827423,0.8344988344988346,1.6538914442062378
63,0.8677108526239011,0.1912306772971018,0.05023092838244847,0.04573308890170551,0.9388888888888889,0.8334754676218091,2.032028913497925
64,0.8686321931744021,0.19399665087262388,0.03165137824650055,0.031736059615683876,0.9401891252955082,0.834214565921883,1.678430199623108
65,0.8698606472417367,0.17084688649296847,0.0009177629470947801,0.002396826050735615,0.941016548463357,0.8356359088066405,1.5889275074005127
66,0.8696687012937157,0.16357467130689757,0.015233491710380576,0.016552346818269212,0.9408983451536643,0.8354084939450793,1.3834751844406128
67,0.8705132634650082,0.19125634211259535,0.054380315472430496,0.05615805205386651,0.941371158392435,0.8364318608221047,1.453901767730713
68,0.8708587661714461,0.18094624340083604,0.04469345344355635,0.033965811613706445,0.9391252955082743,0.8380237648530331,2.0633552074432373
69,0.8707052094130293,0.174026480928401,0.018555518936585136,0.019878379244367556,0.941371158392435,0.8367161293990563,1.2480589151382446
70,0.8713578256363008,0.18219674288693488,0.022846804537090426,0.023238169783856524,0.9414893617021277,0.837625788845301,1.8042018413543701
71,0.8707819877922377,0.1756511665696928,0.012847536916499536,0.016448783792443647,0.9418439716312057,0.8366024219682756,1.6867187023162842
72,0.8696303121041115,0.164616303952059,0.032107971034394334,0.03228763285820218,0.9406619385342789,0.8354653476604696,1.2772092819213867
73,0.8720104418595723,0.17872604533216885,0.033127580493074404,0.034432703487041444,0.9419621749408984,0.8383648871453749,1.5594704151153564
74,0.8705900418442166,0.16781884148256748,0.006400309430300344,0.004920674155246121,0.9407801418439716,0.8368298368298368,1.9176896810531616
75,0.873430841874928,0.17336090940138682,0.023207272527532963,0.02852732232933275,0.9433806146572103,0.8397862300301324,1.4571276903152466
76,0.8727782256516565,0.16376162325825017,0.008200360696858922,0.013836821290269377,0.9431442080378251,0.838933424299278,1.5396605730056763
77,0.8719720526699681,0.16731699655934218,0.04280757646498767,0.04297350617487389,0.941725768321513,0.8384217408607653,1.5571699142456055
78,0.8696303121041115,0.150833914975067,0.008141999212692097,0.016932840808180652,0.9423167848699764,0.8346693956450054,1.5817415714263916
79,0.873238895926907,0.16374841787400168,0.01914943286369508,0.025539443208554218,0.943498817966903,0.8394451077377907,1.5694315433502197
80,0.8735076202541364,0.16942189448676215,0.033444563456098475,0.03796757847903108,0.9432624113475178,0.8399567911763034,1.380483865737915
81,0.873968290529387,0.16719794649218625,0.0020609614310693747,0.004262104858421906,0.9430260047281324,0.8407527431917676,1.4845190048217773
82,0.8723943337556144,0.16434973663826802,0.021922175533034882,0.020472293171477488,0.9416075650118203,0.8391039854454488,1.0923855304718018
83,0.8678260201927137,0.1375082306841518,0.009400776322173732,0.019392033542976958,0.941725768321513,0.8322815395986127,1.2241932153701782
84,0.8722023878075934,0.15316332459560275,0.008074482985910847,0.01630574093909349,0.9433806146572103,0.8379669111376429,1.2880939245224
85,0.8672501823486506,0.12368481429197567,-0.04877303562110347,0.02450037992181847,0.9442080378250591,0.830234805844562,1.2368321418762207
86,0.8683634688471726,0.1275045976914166,-0.03315275603526402,0.01978912050387701,0.943853427895981,0.8320541247370515,1.2388995885849
87,0.868056355330339,0.13200372250709563,-0.01210142539342507,0.014981164117070851,0.9427895981087471,0.8321109784524419,1.5488027334213257
88,0.8692464202080694,0.12777987451054396,-0.03744060860728904,0.023847532339128306,0.9450354609929078,0.8327932230371254,1.1912829875946045
89,0.8669430688318169,0.11707498521198573,-0.060089441835342816,0.03238146896999992,0.9456264775413712,0.8290977315367559,1.2733526229858398
90,0.8695151445352989,0.1295513314454674,-0.038219906072340715,0.02813137971125939,0.9459810874704492,0.8327363693217352,1.0620793104171753
91,0.8685938039847979,0.12098889981609234,-0.05181469885474166,0.02969970155539075,0.9458628841607565,0.8314287338677583,0.8972132205963135
92,0.8665975661253791,0.1244244770970251,-0.01383739346168289,0.01597788671921492,0.9423167848699764,0.8301779521291717,1.252031683921814
93,0.872701447272448,0.12996092012698135,-0.04978234599434239,0.025511406809297567,0.9466903073286052,0.8371141054067883,1.2156215906143188
94,0.8770778148873277,0.14573290689014612,-0.039752181117427954,0.0200506028398012,0.9478723404255319,0.8430268918073797,1.0217937231063843
95,0.8733540634957196,0.12822805113931218,-0.07804875815916434,0.04302271291642635,0.9490543735224586,0.8369435442606175,1.3135018348693848
96,0.8799186149180391,0.1506952886817962,-0.04758864079536396,0.027504279842172186,0.9491725768321513,0.8466086758769685,1.4884625673294067
97,0.8805328419517064,0.1542038282308132,-0.03688903536477073,0.018875362756676103,0.9490543735224586,0.8475751890386036,1.3094844818115234
98,0.8813774041229989,0.1715751180722639,-0.02712779105215457,0.014190995395164469,0.9484633569739953,0.8491102393541418,1.2177692651748657
99,0.8820300203462705,0.18474429335871992,-0.00797950253128632,0.017541059020625624,0.949645390070922,0.8495082153618739,1.1933660507202148
100,0.8826058581903335,0.16780319663038917,-0.04025225893274009,0.025921081541292454,0.949290780141844,0.8505315822388994,1.2823336124420166
101,0.8844485392913356,0.17671471410443906,-0.006448371829026023,0.014885039319619528,0.9502364066193854,0.8528057308545114,0.3091793358325958
102,0.8800721716764559,0.20706092903809561,0.11831703789147963,0.11527937985773527,0.9447990543735224,0.8489396782079709,1.3255939483642578
103,0.8783446581442665,0.18624478790540028,0.07494530041287883,0.07292610749498776,0.9442080378250591,0.8466655295923589,1.000443935394287
104,0.8791508311259549,0.1814777853179514,0.05593891040253407,0.05323940567410949,0.9444444444444444,0.8477457501847746,0.9672670960426331
105,0.8788821067987255,0.17569060127441027,0.04023166076185769,0.04062931989417117,0.9449172576832151,0.8471203593154812,1.0966147184371948
106,0.8788821067987255,0.18185299967863539,0.0335029249402653,0.0394363424972307,0.9459810874704492,0.8466086758769685,0.9301329851150513
107,0.8792276095051633,0.17801204734261297,0.011256900387245694,0.018216793459851915,0.9463356973995272,0.8469497981693104,1.0476570129394531
108,0.8783062689546624,0.17517311149900666,0.041157434108739954,0.047840396217260314,0.9458628841607565,0.8458127238615043,0.973479151725769
109,0.8792276095051633,0.1717169297864679,0.03569090842510958,0.038960295881281276,0.9456264775413712,0.8472909204616522,0.94618821144104
110,0.8796115014012055,0.1753328059243991,0.022447428890536747,0.03034282222405317,0.9466903073286052,0.8473477741770424,0.7606643438339233
111,0.8805712311413106,0.1829673123393933,0.018119524319573754,0.026815957631851184,0.9472813238770685,0.8484848484848485,0.9642954468727112
112,0.8796498905908097,0.17801289410007626,0.04675441487462584,0.056404085761628836,0.9470449172576832,0.8472340667462619,0.7489297986030579
113,0.8795731122116012,0.17365388748367472,0.006490712513617658,0.01693741817948788,0.9471631205673758,0.8470635056000909,0.9360436201095581
114,0.8783062689546624,0.16752933107370055,0.034346305603617955,0.03795384636510945,0.9452718676122931,0.8460969924384558,0.7262619733810425
115,0.8794579446427886,0.17222571005653514,0.036149789898657025,0.04379399998169053,0.9465721040189126,0.8471772130308716,0.9914355278015137
116,0.8807631770893316,0.1790941428979831,0.0318653703551125,0.03703150604670752,0.9466903073286052,0.8490533856387515,0.8149672746658325
117,0.8812622365541863,0.19297777987451054,0.01415552076753368,0.03044066353574472,0.9490543735224586,0.8486554096310194,1.0836352109909058
118,0.8798802257284348,0.18517805494972076,0.06619565515915526,0.07222405317074515,0.9464539007092199,0.8478594576155551,0.8060441017150879
119,0.8816077392606242,0.1839814052061068,0.00018881656642233402,0.015040097772651181,0.948936170212766,0.8492239467849224,0.697207510471344
120,0.8805328419517064,0.18420357823575256,0.036414133091648204,0.048892047275090895,0.9479905437352246,0.8480868724771163,0.796933650970459
121,0.8813390149333947,0.16424155329189064,-0.020877390532165196,0.020408782144590007,0.9498817966903074,0.8483711410540679,0.7268745303153992
122,0.8814541825022074,0.16999014938817741,0.008472714289637806,0.026148233592412577,0.9494089834515367,0.8487691170618,0.648522675037384
123,0.8831816960343967,0.1945358740895845,0.05386536120036989,0.060065982807393385,0.9479905437352246,0.8520097788390472,0.6002205014228821
124,0.8829513608967715,0.16772049665147748,0.008108813270714887,0.02285138190839764,0.9495271867612293,0.8509295582466314,0.6796464323997498
125,0.8844101501017314,0.18919265304838734,0.014207016194739741,0.030413199307901498,0.9504728132387706,0.8526351697083404,0.6936189532279968
126,0.8841798149641061,0.19270278530787094,0.03156784122014411,0.04339920170644403,0.9495271867612293,0.8527488771391211,0.5919773578643799
127,0.8838343122576683,0.18114668298892483,0.019626623822471267,0.0322767616013476,0.9495271867612293,0.8522371937006084,0.723091721534729
128,0.8838343122576683,0.17722986521637274,0.01435806944787743,0.030698712843188397,0.9502364066193854,0.8518960714082665,0.7908275723457336
129,0.8834120311720219,0.17168807955004117,0.0074004650609247324,0.01982116210302743,0.949290780141844,0.8517255102620956,0.7661101222038269
130,0.8842949825329187,0.17360864644206625,-0.02061304733917413,0.021399783032600067,0.951418439716312,0.8520097788390472,0.6619436740875244
131,0.8822987446734999,0.15949946956693195,0.010886133311362012,0.024099859932438038,0.948936170212766,0.8502473136619478,0.723271369934082
132,0.8861760528235249,0.16475773260931537,-0.018710005218203207,0.01940233262841811,0.9518912529550827,0.8545681960316107,0.7248727083206177
133,0.8861760528235249,0.16263325845578053,-0.016969459778638285,0.016941995550795064,0.951418439716312,0.8547956108931719,0.6930637359619141
134,0.8806096203309148,0.14458740532949146,-0.007197916380580982,0.010450710865764018,0.9476359338061465,0.8483711410540679,0.5647528171539307
135,0.8872509501324427,0.16148719239015036,-0.02430698598408909,0.021775699651204315,0.9528368794326241,0.8557052703394167,0.6112696528434753
136,0.8850627663250029,0.15856283484721473,0.0077769538509424585,0.02059130482546482,0.9501182033096927,0.8537722440161465,0.6188147664070129
137,0.8813774041229989,0.14401146912823093,-0.008151153955306634,0.014166964195801678,0.9486997635933806,0.8489965319233612,0.5983187556266785
138,0.8885945717685899,0.161016254114334,-0.006748189649647962,0.01920665000503509,0.9529550827423168,0.8576382966626869,0.6803340315818787
139,0.8770778148873277,0.12170102284269382,-0.04857163128358655,0.025586361264453093,0.948936170212766,0.842515208368867,0.6272298693656921
140,0.8843333717225229,0.13634783022432218,-0.045479616965569014,0.02315406058608662,0.9517730496453901,0.8518960714082665,0.5949356555938721
141,0.888402625820569,0.1580971384033138,-0.01941377605668615,0.021506779086905965,0.9533096926713948,0.8571834669395645,0.6453306078910828
142,0.885446658221045,0.138496376482884,-0.03974417071764025,0.02420628381533052,0.9524822695035461,0.8532037068622434,0.7226290702819824
143,0.8816461284502284,0.12437895380292888,-0.047650435308011274,0.026739286662455466,0.9501182033096927,0.8487122633464097,0.47976598143577576
144,0.8911666474720719,0.16273057508137945,-0.021039887213570974,0.024182824787381096,0.9550827423167849,0.8604241287168116,0.6267516613006592
145,0.8870973933740258,0.13939994733975014,-0.03907587450678829,0.020294347861909888,0.9524822695035461,0.8556484166240264,0.5977609157562256
146,0.885446658221045,0.13340811008169595,-0.03598614887442442,0.01867052539067865,0.951418439716312,0.8537153903007562,0.7144486308097839
147,0.8922799339705939,0.14606185200373056,-0.05563451521060481,0.02855421438576252,0.9561465721040189,0.8615612030246177,0.568988561630249
148,0.8958501286037852,0.16030778020918135,-0.05543768824439499,0.03092128752300128,0.9585106382978723,0.8657115242481096,0.7081978917121887
149,0.8981150907904334,0.20246120137142454,-0.006114223723600043,0.021248157608048865,0.9576832151300236,0.8694638694638694,0.6310217380523682
150,0.898038312411225,0.20550011310260402,0.008335393150421533,0.030380585537337593,0.9578014184397163,0.8692933083176986,0.6714735627174377
151,0.8978079772735997,0.16306185885843388,-0.05838894839471598,0.035182820210009846,0.957919621749409,0.8688953323099664,0.6305608153343201
152,0.900072939460248,0.17850199733956873,-0.038034522534398985,0.02152909377202862,0.958628841607565,0.8719085792256523,0.2458045780658722
153,0.8892471879918615,0.19628803705088088,0.05967976710334788,0.07057391081449745,0.9516548463356974,0.8592302006936153,0.7821723222732544
154,0.889515912319091,0.16979972976340385,-0.008987668561698303,0.01640815962209219,0.9528368794326241,0.8590596395474445,0.5323050022125244
155,0.8909747015240508,0.17537720020854425,-0.00587505607279859,0.014181268481136683,0.9530732860520095,0.8611063733014952,0.6518192291259766
156,0.8881722906829437,0.17084557603498965,-0.0008273598637773549,0.011596198035392205,0.9513002364066194,0.8578088578088578,0.6355718970298767
157,0.8881339014933395,0.1712869181213758,-0.004292429943332121,0.014762594637151766,0.9518912529550827,0.857467735516516,0.44159185886383057
158,0.8911666474720719,0.1823310547493215,-0.009372167751503624,0.017416897823917657,0.9537825059101654,0.861049519586105,0.48592740297317505
159,0.8884410150101731,0.16588712561727612,-0.024884879111623737,0.01834038248514641,0.9527186761229315,0.8575245892319063,0.4389088749885559
160,0.8851779338938155,0.16007990164710456,0.011597914549632438,0.021679002682339583,0.949645390070922,0.8541702200238785,0.46146419644355774
161,0.8887097393374026,0.17572918922166453,0.008919007992090333,0.026622563694121762,0.9527186761229315,0.8579225652396384,0.5093033313751221
162,0.8896694690775078,0.17143762078894406,-0.02806157479882443,0.020349848489009684,0.9536643026004729,0.8588890784012735,0.5194984674453735
163,0.8898230258359247,0.17678243454060782,0.0063121950326365805,0.0262981425027235,0.9536643026004729,0.8591164932628347,0.5179615020751953
164,0.8897846366463203,0.19030537299867867,-0.010946783481182387,0.024382512610657936,0.9544917257683215,0.8586616635397123,0.45113420486450195
165,0.8881722906829437,0.16872747272332117,0.008500178517480972,0.027477387785742394,0.9527186761229315,0.8571266132241742,0.504496157169342
166,0.8903220853007793,0.1758920690679902,-0.006499867256232084,0.024339027583239498,0.9547281323877068,0.859343908124396,0.3985147178173065
167,0.8915889285577181,0.18878147165640677,0.025677908690597162,0.04147899444307124,0.9536643026004729,0.8617317641707886,0.5216105580329895
168,0.8918960420745518,0.17941091083281013,-0.0005984912984171586,0.019378873600468728,0.9544917257683215,0.8617886178861789,0.43895748257637024
169,0.8912818150408844,0.18313150264369774,-0.011789019801708212,0.021449561945565868,0.9546099290780142,0.8608221047245438,0.4830475449562073
170,0.8916657069369266,0.16988486921024545,-0.021807741250354784,0.023000146475881847,0.9550827423167849,0.8611632270168855,0.4393467307090759
